entry_time,no_trade,buy,sell,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal
2024-04-25 10:15:00,1.0,0.0,0.0,16.12377501751464,2.829364077478725,30.0,12.281435343600572,32.50997390666993,20.211961953196635,44.75810817126353,25.277747180828257,10.267671450326311,18.098798204251626,7.578676954525335
2024-04-25 10:15:00,1.0,0.0,0.0,14.424500444814518,6.466256347917492,30.0,13.221674611869805,30.86082983383547,18.39600061141149,45.52271244016271,27.781189715761712,13.814962080960486,21.98495979031412,4.8475734003968025
2024-04-25 10:15:00,1.0,0.0,0.0,15.389582053805729,2.6622369064909126,28.1340093524795,17.236276948739963,32.030873732671616,16.213084550374823,48.86290577685191,24.55816548079794,11.920470485203982,19.984874679860184,7.161232398588075
2024-04-25 10:15:00,1.0,0.0,0.0,30.19141789016781,7.254384932258207,27.979171491638485,15.20678306092426,29.95243828665094,13.247989545519092,39.19518114614098,25.86626721750577,5.740107994034786,12.90877348480373,17.227462524841414
2024-04-25 10:15:00,1.0,0.0,0.0,14.007132430218164,3.1288488215557915,30.0,14.017598706200475,34.893647998917174,18.456591815191704,47.71173293837703,22.22107621946831,14.249057404661636,23.359594781942143,3.5722414221768224
2024-04-25 10:15:00,1.0,0.0,0.0,15.506221141756924,2.537593215004467,19.556656860115503,19.588777212400224,29.52456533566737,17.406013343744707,48.79377991358699,21.76309304648541,11.14823916208364,11.829310593794968,6.465710787131836
2024-04-25 10:15:00,1.0,0.0,0.0,12.44043796638099,2.4012537657916497,30.0,12.099109111912805,28.0,19.961177304872507,49.43527249665762,26.030822038194017,14.858186940103232,12.870442202555555,4.8074626945347365
2024-04-25 10:15:00,1.0,0.0,0.0,14.64142391074336,2.8825090702161225,29.850627545865805,12.46438871752888,31.00898629836228,19.959045199639576,46.956671342805,25.42918850525765,13.215832266575037,21.32259880045689,7.098276918089324
2024-04-25 10:15:00,1.0,0.0,0.0,18.18423233329797,1.536654158820144,25.502585912451465,14.936394912086996,31.80246185634716,18.87684518133113,34.5998922426687,21.52131109456531,6.167281491157963,17.043406222567302,11.823930489072712
2024-04-25 10:15:00,1.0,0.0,0.0,14.4756012523241,2.581644593298177,29.822681402533583,12.326676377017252,31.117191501040736,18.477403414965647,46.35085533421465,25.377077516658343,11.02070279084187,20.42422803339528,8.232455997520624
2024-04-25 10:15:00,1.0,0.0,0.0,13.107740509685827,0.0,30.0,13.141005521759576,32.2302615839104,20.67586933179819,47.253174243644246,18.80119673632205,17.306542869972404,29.69515487119459,2.0
2024-04-25 10:15:00,1.0,0.0,0.0,15.537203342040131,2.968850853963964,30.0,11.47161916076778,31.264019059700395,19.570783189905427,45.633022365406745,24.269145015390333,10.579514704539614,17.84470836380391,7.762482040151563
2024-04-25 10:15:00,1.0,0.0,0.0,11.423630713290413,2.9842164232637325,27.23152555713498,17.74480151004651,30.735322819901786,16.989753805645435,45.5253378569719,25.959281850112696,9.509610546102202,28.04257816428554,2.867124118617641
2024-04-25 10:15:00,1.0,0.0,0.0,20.713129371485486,8.109162091725286,19.52772456591348,24.394348339247266,35.906216775174606,17.36379595241706,27.577230778595908,12.437279825850933,13.85322479598998,29.64787107506065,13.636149068257032
2024-04-25 10:15:00,1.0,0.0,0.0,14.11193158291882,2.303356460373788,30.0,11.728685528807857,32.4195677207435,19.090271422165987,46.52780822717237,25.598399005672047,14.345534157828906,16.342940082508544,7.740203973845961
2024-04-25 10:15:00,1.0,0.0,0.0,16.96611803682902,3.234908260386393,27.977597921432302,17.54273276146922,32.934128741415094,15.51234992079183,48.70627521202117,24.33439761723777,13.408211788357082,20.59148438628917,7.209668334550352
2024-04-25 10:15:00,1.0,0.0,0.0,19.94415805619458,8.580208690421497,24.57072771100371,14.353500872817731,30.922306783511555,13.6666944518414,46.27948121750262,27.918073049728104,9.159379974979156,13.5816319279634,11.532593368785838
2024-04-25 10:15:00,1.0,0.0,0.0,17.42328766128074,3.9726950822775984,28.381639285131147,16.98853176115479,31.204525792270715,15.81727617804865,47.09233525611322,25.48040463302768,12.40501687962898,19.87420885721951,7.502889468041384
2024-04-25 10:15:00,1.0,0.0,0.0,12.386873470428618,0.1671161658974028,25.285136289600167,14.476813742096338,32.85228631573438,18.81808178491034,41.17113672503446,24.31287364716195,11.874222322016854,20.534788349171667,13.892832611449098
2024-04-25 10:15:00,1.0,0.0,0.0,22.833437094497715,4.776347237082208,16.398601072830996,22.430867902105422,37.85199723675045,18.7753171821389,28.46377810137567,9.168859029727823,12.004713228333022,32.012473604097586,14.490079258976715
2024-04-25 10:15:00,1.0,0.0,0.0,14.512233026830051,3.5626166708793607,28.35699202356468,16.997092077014962,31.81945851639764,16.24915705825259,49.325258349816544,25.283180635277297,12.675821781780154,19.493350118429166,7.144313141411672
2024-04-25 10:15:00,1.0,0.0,0.0,16.053500470858943,2.8324719743679583,29.90086455688756,12.621842057274815,30.290580532916017,20.209918227757083,46.91501426378566,25.162432927504742,11.286261569759343,19.858807859307003,7.520180924006325
2024-04-25 10:15:00,1.0,0.0,0.0,15.828131022755148,2.762670488798576,28.96033921626097,12.648061888204907,32.145209452521,20.012178627011235,44.76554690397775,24.685444508663167,9.96730559380571,19.78920235002678,8.31199827326802
2024-04-25 10:15:00,1.0,0.0,0.0,16.112175250939377,8.62085895112995,28.66490055415575,16.726588953607056,35.99425054154745,17.859871100296573,51.82372925682974,21.55938852168713,6.966752313963791,11.705955648475635,19.53392779329537
2024-04-25 10:15:00,1.0,0.0,0.0,4.9817436032363,7.506117144886629,20.40948968964813,16.557313674982858,34.70558615725855,17.902995860805213,49.67060133071298,24.847266356330337,22.453260874588675,19.142515359905588,12.90941488278232
2024-04-25 10:15:00,1.0,0.0,0.0,5.055280239642968,8.775933299072053,26.753878970964948,13.607960552889516,34.449782224234845,17.51071511594463,49.04994579913685,23.00762544707078,20.57507018819468,20.606056688244557,14.14349456419824
2024-04-25 10:15:00,1.0,0.0,0.0,6.105500039869727,8.662941102849874,14.630967994678509,33.92374924502332,46.1317421839614,24.45189455581095,28.444589343203827,12.436351188334074,9.058020128763326,41.23290610499325,3.924847056119333
2024-04-25 10:15:00,1.0,0.0,0.0,19.146902717675857,7.622165247845817,27.716196825441752,16.496415527984293,30.202210609114832,17.234339020328775,28.45493179924683,9.505939165924866,17.775897170780954,38.27281674655864,13.988401616891585
2024-04-25 10:15:00,1.0,0.0,0.0,22.749140241653205,6.891514464872401,9.833716751527678,30.92021146253,36.14627309646141,16.636999756226086,44.86528660588509,16.384292423833323,8.516165596758894,12.310897260401164,3.1473410383408837
2024-04-25 10:15:00,1.0,0.0,0.0,14.963311540510231,3.446886100765004,30.0,13.29179812516652,31.62604046836247,17.392526150927388,47.423803789138894,27.46121972146296,13.314104551127256,16.78685225511195,5.980250677067817
2024-04-25 10:15:00,1.0,0.0,0.0,17.05333895330219,3.0625545781198635,28.5489541348114,17.082592765466348,31.98079012629188,16.119837245497838,47.50765515567715,25.27325864556313,12.64660680269622,20.09466560559746,7.721614906957788
2024-04-25 10:15:00,1.0,0.0,0.0,14.890906812017418,2.9832355450643617,30.0,11.648295325187789,32.00605769024018,20.725968726571192,45.75558070242639,25.89666688632251,11.418102707315349,19.45291979594954,7.478889384852152
2024-04-25 10:15:00,1.0,0.0,0.0,15.275094989915797,4.690019920590532,29.280179410773105,14.189683295535284,30.288519511442853,18.60317641102929,45.50120914888554,25.46905184897271,11.853864100242053,11.783300869090564,13.544156318979615
2024-04-25 10:15:00,1.0,0.0,0.0,19.23155696265255,2.9111815311616183,14.171278537424117,24.593299340471702,32.39323217328581,15.101623203650185,50.71026698724874,20.69543688987472,5.184506222446772,15.509380775660096,20.25374449454888
2024-04-25 10:15:00,1.0,0.0,0.0,14.519155025673866,3.562010660870827,28.356646761156984,16.999827745603795,31.81998799042263,16.24809088686428,49.32064146870653,25.28126851460934,12.675960789269924,19.496980967043267,7.146245322234401
2024-04-25 10:15:00,1.0,0.0,0.0,15.62710868003536,2.7085498152752505,29.96699781284144,12.18794814977153,32.231486616577605,20.040742498473,45.283475867617774,25.63924761560272,11.008849936410083,18.43804937848207,7.546323125485609
2024-04-25 10:15:00,1.0,0.0,0.0,16.88042237766991,5.573333386896391,18.97963639379707,19.615766938685656,29.62120652846896,14.008965590628083,49.32051258322372,20.36009390185214,9.385141175858184,12.406185702022006,8.958813324952963
2024-04-25 10:15:00,1.0,0.0,0.0,18.523701741796213,7.208418862910681,17.91667136808033,22.426864265702022,28.55734071713087,14.648744483590152,49.71332103116689,22.40888134844746,4.164724972137158,10.54255810498958,19.89940381369368
2024-04-25 10:15:00,1.0,0.0,0.0,19.0305211283222,5.27812520467262,19.274890682998752,20.24169056034537,31.09257371652325,20.517529145236047,48.60894900750921,14.862703122437168,4.468132788725603,22.791331654073264,6.528914916255629
2024-04-25 10:15:00,1.0,0.0,0.0,14.647016331799495,5.4275189045961545,15.131973698841229,21.832496040993952,29.72324264177527,15.441732705847471,48.407031128446434,20.17790452114873,2.559663597270424,8.000271205928088,12.754024119628298
2024-04-25 10:15:00,1.0,0.0,0.0,16.31511959222341,3.3089236384072724,28.2103315103366,17.27657164006646,31.36177754026342,15.933822258684,47.99238912150757,25.02507303712565,12.937178467750638,20.542439919009173,7.782934526441504
2024-04-25 10:15:00,1.0,0.0,0.0,10.258591324667298,3.6667965652802943,28.42118204137818,14.926133003622397,30.20696521526009,17.03710145341055,42.9188935745408,26.73498462084176,6.967310838608803,19.45614624593115,11.586918258223315
2024-04-25 10:15:00,1.0,0.0,0.0,17.54045892494419,6.031923580649591,18.905767248626155,18.864700177649752,29.75891448094229,14.950131655069622,49.57848345108592,19.91798467562384,8.96356455041009,12.350503037982907,9.32035540212461
2024-04-29 09:20:00,1.0,0.0,0.0,13.074531141098817,4.631818289796073,22.007074828085265,10.793462774919488,35.09245898028306,16.139743093620513,48.1579800984296,25.15142852252176,13.8690196747761,27.297787601556248,4.47926488566578
2024-04-29 09:20:00,1.0,0.0,0.0,19.94415805619458,8.580208690421497,24.57072771100371,14.353500872817731,30.922306783511555,13.6666944518414,46.27948121750262,27.918073049728104,9.159379974979156,13.5816319279634,11.532593368785838
2024-04-29 09:20:00,1.0,0.0,0.0,12.483202621301686,0.4174100764418953,26.388829298410965,9.506463735316505,34.0053793496724,15.982452480097098,43.77987211588403,27.700608238995933,5.966330039618537,10.243432049336429,6.878418263823344
2024-04-29 09:20:00,1.0,0.0,0.0,18.59532453319917,7.607969439785248,13.175503262691164,20.5290423948845,28.774738772756773,12.36730521839412,51.816163167721214,21.145186009199804,5.243590260176278,13.74665189772166,20.33651581248321
2024-04-29 09:20:00,1.0,0.0,0.0,13.842276710379338,4.062756962422347,19.868803873254727,17.88628111340043,29.77933834001644,14.651970004872824,49.65323959681928,18.8479062877294,10.207943463650684,13.67175979459052,9.126511313888626
2024-04-29 09:20:00,1.0,0.0,0.0,15.796121850758627,5.460489406362204,21.814690745611955,16.78110698496876,32.81130687193481,12.388814036484812,44.84947732442387,27.27568925284845,11.308228708953424,12.918770145056913,10.846085368645314
2024-04-29 09:20:00,1.0,0.0,0.0,30.856713617802782,3.1469947035346317,8.091601434586295,18.785126435908627,28.30946265709147,15.949657820667433,51.1000933077029,12.26106569587528,2.646121034922362,9.566232232855675,12.637176847211752
2024-04-29 09:20:00,1.0,0.0,0.0,16.06834828816914,3.957448892074297,19.79816276885037,18.25599822083341,28.31158189366545,12.075590458916754,49.26831445014502,19.299119585626624,8.144573536713228,11.45856344584964,9.028784517694389
2024-04-29 09:20:00,1.0,0.0,0.0,14.900205247670698,6.206635876754317,16.903732054006944,13.287699118889352,32.99068525626279,10.782197141960747,50.07635667887965,10.65107342568561,10.144822774292631,9.435759471323536,10.95086021044275
2024-04-29 09:20:00,1.0,0.0,0.0,13.940557908565651,5.294553258392248,6.738530525640981,18.12604146642584,38.21417922933394,14.35541054008515,48.88795625158336,19.978865353665437,4.137398752686426,19.619168787602604,8.887241192211784
2024-04-29 09:20:00,1.0,0.0,0.0,13.054816892760885,4.5799746418644025,21.749173814999317,11.140416057372963,36.06963440844125,16.747967759059993,47.97618233482058,25.658861398463547,13.77452291801862,26.466573709187035,4.63293106112704
2024-04-29 09:20:00,1.0,0.0,0.0,4.9817436032363,7.506117144886629,20.40948968964813,16.557313674982858,34.70558615725855,17.902995860805213,49.67060133071298,24.847266356330337,22.453260874588675,19.142515359905588,12.90941488278232
2024-04-29 09:20:00,1.0,0.0,0.0,20.17140030829147,8.38141132174453,11.07834550789536,24.55225836803815,29.109857339493157,12.923080751035611,46.43155802853858,20.1521735685086,7.153402488677927,13.895031060758448,7.139567928881096
2024-04-29 09:20:00,1.0,0.0,0.0,11.109128713648849,6.0093292462569,20.61944589670396,14.08705100547801,30.94280462505948,13.85645090981166,46.71179383503281,27.14018261182283,12.635826226976272,23.995698053402805,3.666470199921687
2024-04-29 09:20:00,1.0,0.0,0.0,21.03835925642876,2.1978696323956277,14.363246671631831,22.08848444966957,32.42877720360926,17.908094703096808,48.46215872101128,21.582348385330576,4.551207071586743,9.824038779880969,24.00266259663545
2024-04-29 09:20:00,1.0,0.0,0.0,20.29752986639669,8.311301046323257,8.81590114038979,24.728017595872902,35.44785052390256,10.402036232641636,49.916029913430606,18.23957512022057,7.796126427113679,16.496100375324446,3.1802203638433952
2024-04-29 09:20:00,1.0,0.0,0.0,10.938716576610702,9.337307565678524,6.964497691914163,21.993016775242516,28.836776716471803,14.468204320341927,46.467086969294144,21.735803235653226,13.02694364574101,11.627325764718709,4.98608059364677
2024-04-29 09:20:00,1.0,0.0,0.0,16.526680929953443,4.791578701437609,15.580825212333474,13.368989148101209,34.9220942368372,16.69213478570164,48.12284780895197,26.29275090418384,6.457334558651863,8.36333761896104,10.28183923753284
2024-04-29 09:20:00,1.0,0.0,0.0,16.64998644292109,4.964029049367843,18.867253637992967,18.06888744456829,29.905996154444217,13.469820980642206,49.60866501381041,21.26975557155704,8.427825636253653,12.357223516173455,8.38686077168138
2024-04-29 09:20:00,1.0,0.0,0.0,18.604785918383413,7.9531871310446,24.746278610409327,14.111282534493526,30.919547857294983,12.731862931354796,49.29884602078152,19.4266908974496,12.945350356477974,13.975044347709629,10.92602780904178
2024-04-29 09:20:00,1.0,0.0,0.0,14.716644711234276,3.08585773796869,28.25647455038875,12.491518299670068,33.05140554719249,19.68448647177402,45.16776665102849,27.179127432640016,10.724357763244404,20.186068364330737,7.722483098555093
2024-04-29 09:20:00,1.0,0.0,0.0,9.442512795434157,6.12050573251649,14.723000464259584,19.443932966450177,35.086100592904565,10.68822640767341,48.44433925520398,19.861951017262385,6.755876068174835,10.003523990420074,7.098013806269166
2024-04-29 09:20:00,1.0,0.0,0.0,5.055280239642968,8.775933299072053,26.753878970964948,13.607960552889516,34.449782224234845,17.51071511594463,49.04994579913685,23.00762544707078,20.57507018819468,20.606056688244557,14.14349456419824
2024-04-29 09:20:00,1.0,0.0,0.0,26.370790572220137,0.3059616438533841,24.93143960483115,10.519114824733109,32.77770649114932,16.440999587369475,31.84810728044538,17.923641534195887,5.914225524429135,12.845862101297216,12.102086162306891
2024-04-29 09:20:00,1.0,0.0,0.0,18.924100683692007,1.0052286192986448,17.274242439149607,15.8377388252765,28.914069393641164,15.198326857372448,51.64021131173397,27.784485249913995,8.969120402255463,9.500886789533066,10.92053498214152
2024-04-29 09:20:00,1.0,0.0,0.0,16.826133911010132,5.656183807569819,19.77612600777121,18.13757912336975,28.0,13.865727077029517,49.804908281988574,19.94482792644651,8.347134390553649,12.220466005518023,9.327549257576802
2024-04-29 09:20:00,1.0,0.0,0.0,13.632362534932795,5.891368568656999,19.753859909989885,13.95127317190709,29.459235399985456,14.756872874698772,48.48759565474976,20.98603424616139,12.753034473789445,18.163925819705653,13.685297793280398
2024-04-29 09:20:00,1.0,0.0,0.0,28.336380550258667,2.474475302709754,8.079055911842014,17.557093823968085,28.0,14.675530426431656,52.0,13.23397467033258,2.0,8.210744903667411,12.403244985494569
2024-04-29 09:20:00,1.0,0.0,0.0,16.970681714188316,4.916079854501252,17.9245015371209,19.049644890606352,28.266841251306538,13.505489322715716,48.65206691259837,19.285206971659147,9.664332259585692,12.815847941671077,9.236091463057788
