time,into,inth,intl,intc,v
2024-02-29 14:30:00,1583.4,1584.15,1576.5,1579.2,13632.0
2024-02-29 14:35:00,1578.9,1584.8,1577.85,1584.8,6001.0
2024-02-29 14:40:00,1584.65,1588.0,1584.55,1587.9,5891.0
2024-02-29 14:45:00,1587.95,1588.0,1586.0,1587.05,7182.0
2024-02-29 14:50:00,1586.65,1589.95,1585.15,1586.6,13695.0
2024-02-29 14:55:00,1587.0,1588.55,1581.2,1584.55,17581.0
2024-02-29 15:00:00,1584.55,1592.0,1584.2,1590.1,124256.0
2024-02-29 15:05:00,1590.1,1591.85,1588.35,1589.75,96644.0
2024-02-29 15:10:00,1589.7,1594.5,1589.6,1594.4,90438.0
2024-02-29 15:15:00,1594.45,1596.5,1594.4,1596.4,80378.0
2024-02-29 15:20:00,1596.45,1599.8,1596.4,1599.2,99859.0
2024-02-29 15:25:00,1599.2,1603.6,1591.4,1601.9,70963.0
2024-03-01 09:15:00,1600.95,1606.5,1595.2,1603.55,14561.0
2024-03-01 09:20:00,1602.2,1604.0,1600.5,1603.95,8432.0
2024-03-01 09:25:00,1603.2,1603.95,1601.0,1601.0,5322.0
2024-03-01 09:30:00,1601.0,1603.0,1599.75,1601.6,7714.0
2024-03-01 09:35:00,1601.35,1605.0,1600.85,1604.65,6270.0
2024-03-01 09:40:00,1604.65,1608.75,1604.65,1607.5,14035.0
2024-03-01 09:45:00,1607.55,1611.6,1607.55,1609.95,25422.0
2024-03-01 09:50:00,1610.0,1610.0,1608.0,1608.8,13499.0
2024-03-01 09:55:00,1608.8,1612.75,1608.65,1612.0,18250.0
2024-03-01 10:00:00,1612.6,1616.2,1612.1,1612.75,18022.0
2024-03-01 10:05:00,1612.85,1613.6,1608.9,1612.5,28580.0
2024-03-01 10:10:00,1612.5,1616.0,1612.5,1614.85,15676.0
2024-03-01 10:15:00,1614.55,1617.95,1614.5,1616.25,21288.0
2024-03-01 10:20:00,1615.85,1616.8,1614.9,1615.3,6458.0
2024-03-01 10:25:00,1615.4,1620.3,1615.3,1618.0,23120.0
2024-03-01 10:30:00,1618.0,1619.0,1614.55,1615.8,10100.0
2024-03-01 10:35:00,1615.3,1615.9,1611.95,1612.85,19861.0
2024-03-01 10:40:00,1612.7,1614.5,1611.9,1612.45,6403.0
2024-03-01 10:45:00,1612.55,1612.9,1611.5,1612.0,5269.0
2024-03-01 10:50:00,1611.9,1612.75,1611.05,1611.85,2748.0
2024-03-01 10:55:00,1611.85,1612.5,1608.9,1609.0,9083.0
2024-03-01 11:00:00,1608.85,1610.7,1607.7,1610.5,9341.0
2024-03-01 11:05:00,1610.7,1611.75,1608.45,1609.15,6032.0
2024-03-01 11:10:00,1609.2,1614.9,1608.8,1612.1,8708.0
2024-03-01 11:15:00,1612.0,1613.1,1611.3,1612.85,6139.0
2024-03-01 11:20:00,1612.15,1615.0,1612.15,1614.8,5873.0
2024-03-01 11:25:00,1614.8,1615.9,1612.0,1612.05,6848.0
2024-03-01 11:30:00,1612.1,1613.55,1611.6,1613.5,3237.0
2024-03-01 11:35:00,1613.5,1618.6,1613.1,1618.15,14463.0
2024-03-01 11:40:00,1618.15,1618.15,1614.3,1615.25,5092.0
2024-03-01 11:45:00,1615.85,1618.15,1615.35,1617.0,5940.0
2024-03-01 11:50:00,1616.85,1618.2,1616.55,1617.55,8146.0
2024-03-01 11:55:00,1617.6,1620.3,1616.05,1616.3,27000.0
2024-03-01 12:00:00,1616.3,1617.85,1614.3,1614.8,10275.0
2024-03-01 12:05:00,1615.35,1615.45,1612.95,1614.7,16823.0
2024-03-01 12:10:00,1615.4,1616.0,1613.7,1615.9,3800.0
2024-03-01 12:15:00,1615.3,1617.25,1615.1,1616.7,5127.0
2024-03-01 12:20:00,1616.7,1617.0,1615.55,1616.95,4082.0
2024-03-01 12:25:00,1616.95,1618.0,1614.9,1614.9,6740.0
2024-03-01 12:30:00,1615.15,1617.55,1615.05,1616.45,2652.0
2024-03-01 12:35:00,1616.45,1617.2,1615.8,1616.85,3247.0
2024-03-01 12:40:00,1616.85,1618.2,1615.95,1617.6,6163.0
2024-03-01 12:45:00,1617.85,1619.7,1613.85,1614.55,8618.0
2024-03-01 12:50:00,1614.5,1614.85,1613.0,1613.0,4221.0
2024-03-01 12:55:00,1613.5,1614.05,1612.0,1612.05,7299.0
2024-03-01 13:00:00,1612.85,1615.0,1612.8,1614.15,5006.0
2024-03-01 13:05:00,1614.5,1614.75,1612.0,1612.2,2673.0
2024-03-01 13:10:00,1612.05,1612.6,1610.0,1611.3,4358.0
2024-03-01 13:15:00,1611.5,1612.85,1610.25,1612.45,4785.0
2024-03-01 13:20:00,1612.45,1615.45,1612.45,1614.5,6232.0
2024-03-01 13:25:00,1614.5,1615.05,1613.15,1614.95,3503.0
2024-03-01 13:30:00,1614.95,1615.2,1613.1,1613.75,2556.0
2024-03-01 13:35:00,1613.45,1614.25,1612.1,1613.4,2938.0
