time,into,inth,intl,intc,v
2024-02-29 12:10:00,1707.5,1709.45,1707.05,1707.85,9003.0
2024-02-29 12:15:00,1707.75,1707.75,1706.6,1706.65,13362.0
2024-02-29 12:20:00,1706.65,1707.4,1706.45,1706.65,8280.0
2024-02-29 12:25:00,1706.5,1707.4,1706.3,1706.3,4341.0
2024-02-29 12:30:00,1706.35,1707.4,1706.1,1707.4,10194.0
2024-02-29 12:35:00,1707.9,1709.35,1707.75,1708.05,17387.0
2024-02-29 12:40:00,1708.0,1708.1,1707.1,1707.15,30115.0
2024-02-29 12:45:00,1707.15,1707.25,1706.75,1706.75,17331.0
2024-02-29 12:50:00,1706.8,1706.95,1706.55,1706.95,8237.0
2024-02-29 12:55:00,1707.0,1707.0,1705.9,1706.2,32929.0
2024-02-29 13:00:00,1706.05,1706.05,1705.55,1705.55,14954.0
2024-02-29 13:05:00,1705.4,1710.55,1705.4,1709.15,291733.0
2024-02-29 13:10:00,1709.0,1709.0,1704.75,1705.7,32021.0
2024-02-29 13:15:00,1705.4,1708.35,1705.2,1708.05,11878.0
2024-02-29 13:20:00,1708.0,1708.55,1706.6,1708.0,17268.0
2024-02-29 13:25:00,1708.0,1708.35,1706.1,1706.65,33133.0
2024-02-29 13:30:00,1707.05,1707.45,1705.75,1705.75,47184.0
2024-02-29 13:35:00,1705.75,1706.75,1705.2,1706.2,10897.0
2024-02-29 13:40:00,1706.2,1707.4,1706.1,1706.7,9235.0
2024-02-29 13:45:00,1706.7,1708.3,1706.5,1708.15,16685.0
2024-02-29 13:50:00,1708.15,1712.9,1708.0,1710.9,151152.0
2024-02-29 13:55:00,1710.9,1715.4,1710.6,1712.6,20003.0
2024-02-29 14:00:00,1712.65,1713.5,1710.05,1710.55,15953.0
2024-02-29 14:05:00,1710.55,1711.25,1709.55,1710.5,16415.0
2024-02-29 14:10:00,1710.05,1715.0,1709.4,1713.7,45211.0
2024-02-29 14:15:00,1713.75,1714.5,1710.95,1711.75,11601.0
2024-02-29 14:20:00,1711.75,1713.5,1710.9,1711.0,10225.0
2024-02-29 14:25:00,1711.05,1714.0,1710.85,1713.25,10596.0
2024-02-29 14:30:00,1713.25,1714.65,1709.45,1709.95,67193.0
2024-02-29 14:35:00,1710.0,1710.4,1708.4,1710.0,31170.0
2024-02-29 14:40:00,1709.95,1711.0,1708.05,1710.0,27399.0
2024-02-29 14:45:00,1710.0,1710.0,1708.9,1709.9,38183.0
2024-02-29 14:50:00,1709.9,1710.0,1707.9,1709.35,19244.0
2024-02-29 14:55:00,1709.0,1709.5,1707.1,1708.1,58533.0
2024-02-29 15:00:00,1708.1,1708.8,1706.15,1708.0,165337.0
2024-02-29 15:05:00,1707.9,1712.0,1707.6,1710.55,210800.0
2024-02-29 15:10:00,1710.75,1715.2,1710.5,1712.0,226790.0
2024-02-29 15:15:00,1712.05,1716.0,1712.05,1715.55,83569.0
2024-02-29 15:20:00,1716.2,1718.6,1715.55,1717.9,68935.0
2024-02-29 15:25:00,1717.85,1723.0,1717.85,1720.0,80266.0
