stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit,net_profit1
35.70986667235247,7.546729953175181,11.777870796037378,9.505356867063806,68.11479111782837,39.31206366460584,34.32652825075915,21.88371877644758,26.98061630510722,39.18807909793474,17.810696264738663,758.5611999488137,-50000.0
40.72223581430829,8.370354388519722,10.056365541077392,9.85363112342347,70.37952409752413,39.98225242484886,34.58221603575931,17.731091897604532,26.99265820533969,41.957086998191535,20.26264379639325,758.4331702283016,-50000.0
30.305667724306808,7.1369584288441965,11.059865081747349,9.498978133917973,73.37019747074135,38.71380581661983,32.48049215871715,20.24567894283651,24.224224023448304,40.027801991575046,13.174739788333875,758.3489904812341,-50000.0
37.59444278813021,8.584971870420153,11.228200312425408,9.475337853088083,67.52055155783351,39.98885036098834,37.06019967599673,19.733019896570195,26.27398843987749,39.654371837256775,20.20997638289126,758.2444576949638,-50000.0
30.0158953556508,7.002080709619005,9.534470865933818,10.816347464216827,73.3999319841922,38.78923855178222,33.178767253586614,19.32889637666861,25.17156545315544,34.80541496501387,14.725938439773351,757.9910464435088,-50000.0
37.63186334093336,8.065426181518585,11.029401402436326,9.285276118929998,69.73994731026949,39.29258085186284,35.00414706798953,20.155612689077003,26.97553044037015,41.969577232137134,19.75732274762909,757.9450932725449,-50000.0
38.109879424738,7.729554870701737,11.38089119411742,8.821958974086803,68.21447807618183,39.99185341731002,34.61699058192671,21.56999488425431,25.96528839133085,41.984761421853214,18.78041358418409,757.8907234515755,-50000.0
37.65060569397011,8.669025455662052,11.11023014118305,9.44933462404888,67.61055907657413,39.96222984767443,34.910563191128816,21.437509080482723,25.331473607185437,40.83564539243545,18.84204244185661,757.7951544482494,-50000.0
40.02595513283229,8.169705463257419,11.847233550063152,9.482210618051058,67.47366685275853,39.30531977246167,34.56338947713835,20.32303062461533,26.16066115163378,40.42695833178304,18.140464437240205,757.692358937351,-50000.0
35.8186134102717,7.6839678330421055,11.608361705837948,9.48578744578692,65.61755276691468,39.99510902388843,34.22030166833886,21.730574136806474,26.147095961092955,40.49101889874014,17.916766941016803,757.582479307548,-50000.0
38.69816175350209,8.384935612434903,11.22877721611473,9.044065282034602,67.22733599936812,39.98966547209874,36.72100607432448,20.30745515140429,26.1342707433801,40.62183939790498,17.80621368407137,757.5147059719784,-50000.0
29.51305020433701,6.600081123783866,10.410891832915222,9.7931846365955,73.9596643782295,39.234765311631286,32.2111814196233,21.771435464306947,26.54089902738341,34.121437181126865,13.901995015095348,757.4455983653133,-50000.0
38.06908557645454,8.224528836041754,8.048113151787877,11.453564445700064,70.22963236242063,39.97682827046344,33.111709547885326,18.562336196092517,26.566428969964925,38.69042116706888,22.15462150660376,757.4018875060901,-50000.0
37.40941579907493,8.242540374492604,9.184246096219352,11.89593412005869,71.83823759161227,39.97801525981491,33.67926959917449,18.6019649325828,26.983600676462505,39.60787303132466,20.37093042386703,757.2964262101596,-50000.0
40.08660064319057,8.35640232277818,11.15482502462562,9.498633029387186,68.94505855600265,39.29708417517158,34.808824968514244,19.290039560997464,26.10975853958688,39.83278821931378,19.06682222118816,757.2071948544799,-50000.0
40.11600387524663,8.453762476654811,11.2129110843116,9.463482669870084,66.54018723763926,39.98264822524997,34.8505182040229,21.857353071027816,25.548508137441893,41.95349456093712,17.73883905353851,756.9719689980302,-50000.0
38.78229130238566,8.43508400197583,11.141219319125604,9.010810246736964,70.17046737062073,39.27924035936046,36.16802437614542,20.834886814603163,24.83511344094908,41.99091966566483,17.857278704547877,756.8416695809174,-50000.0
32.289405850790395,6.945176901041043,9.288186313043589,10.735287456521444,74.07041966304875,39.320814955030905,32.44525269651497,20.9519293831494,24.507586686898204,35.14377342474805,14.515500393504585,756.7953473428752,-50000.0
30.149075220597563,7.329267499372592,10.076136818197783,10.362326628907374,74.94186125428816,38.4493633381554,33.003577532680474,19.485640054247884,24.465551941605444,37.435206110755175,15.361107369377487,756.6592477940285,-50000.0
38.13467557368373,8.123876995026698,9.63204837259232,11.525692897818676,70.7832840017333,39.3257096958351,33.87557844935081,18.468232495363388,26.570771073610757,39.07511123355357,22.27551385121581,756.5185686894656,-50000.0
40.35542762096635,7.76238436930014,8.948654795644238,11.438202538002647,70.07728073218483,39.98066256270784,32.93259680373326,19.368181685898108,26.553963428722952,39.71568832724489,21.285803974343168,756.4848685484249,-50000.0
42.0060276373691,7.669765613273182,10.197128575622605,10.264815055960527,71.52196293189422,39.31688996853573,34.61778736153545,19.17820611392756,26.153372585859696,40.32649394639783,21.005811099282027,756.4017789010395,-50000.0
40.19412971808169,8.110142604236668,11.485065449262605,9.412427394949203,67.3173282257913,39.29872661816373,34.863413327091706,20.25359145894824,26.56109025721977,40.89957131454708,17.471636891304016,756.3469622553421,-50000.0
42.019086284728175,7.70714011255335,9.088746924909442,10.754876066144744,71.1657560568785,39.29748833067797,35.16921234451922,18.148510524649712,25.941398978452813,41.995197615395504,20.71098223932347,756.2973097221839,-50000.0
41.2416115117464,7.631738555330511,8.258626948626468,12.668802040837988,68.88000665895706,39.27506395043268,34.8094293868507,19.62433567780641,25.81230461335024,39.08938613904979,22.05640855146584,756.2087194177839,-50000.0
40.91246938175091,9.153118955157478,10.857326765239552,10.127345581050198,64.80066994733862,39.30346785351454,38.48642025596695,19.646652041813944,26.994251741096843,39.490696139741054,20.568005506402308,756.1503674189953,-50000.0
37.51165473411382,8.12735649456347,11.301973570165469,9.090511333232088,64.51826561235565,39.99591989706454,35.86717494066446,21.277091046575677,26.991242949169006,41.94918317852228,19.92391653604466,756.0984884565296,-50000.0
29.68614349759336,7.099011062196682,10.970921714068483,9.798148470103245,74.01426342649998,38.14787727747339,32.22615172752795,21.135002434914917,25.067121529488706,34.017567620275344,14.512675304595016,756.0608520192436,-50000.0
30.560512083348552,7.192498452758152,11.851558759953116,9.360891089129254,74.1845838023024,39.99280758519315,32.77416632924581,20.08673309351377,23.69655990545187,36.61559781322079,14.186740202033482,756.0553912498544,-50000.0
29.69138268382147,7.259850210711877,10.527479164929748,9.744695595329787,74.14786344136616,39.35033322562688,32.39030965249823,21.832613876227427,23.84529505780365,34.26204434529723,15.022527207157514,756.0189385294325,-50000.0
40.23553947117957,8.500142386482135,11.437198747224796,9.49982841728882,68.25973369122562,39.29848490641174,35.75830284824589,20.52635018667014,26.524830487193512,41.98856023219503,17.953737418306254,756.0156842305478,-50000.0
40.26679832437659,8.615564418130594,11.289836844871305,9.534280648233226,70.5507033563908,39.9939150491705,34.00056466457389,20.12040023209599,24.982122562374908,40.9090111307079,18.405111074616407,755.7656134049794,-50000.0
30.251056865494814,6.50694230296342,10.25019374266318,10.095903286970632,73.4078450390307,39.98059779313481,34.89614930231463,18.584313229055702,22.95564633991436,38.08277661675552,16.422857608756264,755.6394313450583,-50000.0
29.7892427715917,7.3590285061918115,10.15958700007573,9.675254270397188,74.98643505054682,38.73194716391141,32.48389219567845,21.44467679630189,24.011629573277038,35.695814383437714,14.010609323125625,755.2360578272601,-50000.0
30.00347119295771,7.390230760146851,10.44112600707623,9.516777416213785,74.99053873586442,39.29885249129845,32.62096555863357,20.426552660467536,24.079504217232195,9.800268665894048,13.430902707836394,755.1222304563307,-50000.0
41.14547098374892,8.25033490999538,11.229950575744374,9.196116320505162,70.10716423725563,39.98746130721949,36.99802106872686,20.964022643062027,25.628871530781534,40.82131069020295,17.654479836284338,754.9543481950095,-50000.0
38.47018010991003,8.159934731181183,11.119411669836444,8.635804265457367,68.7503903547991,39.95035264334864,34.31108051360731,21.558951506364814,25.09931374379495,41.99992453535615,17.380586866584025,754.9385591207138,-50000.0
38.09973413091224,7.983469393286443,11.837660230143497,8.950383146837456,68.5429001678276,39.31903760152041,35.86690983539603,21.23009648083883,25.063984714979448,40.81765912608989,16.234001036081597,754.7031904290488,-50000.0
36.15688639818225,7.664703010935248,11.791541051385154,9.428511004437636,67.89533281745867,39.97290960892554,35.843362480952926,20.72531233500404,26.957880518380115,40.90257594323359,17.49588180405741,754.538022416371,-50000.0
41.04689423815827,8.446246684664583,11.948818326939328,9.282359935563711,66.96881812592655,39.32273374747307,36.018996644868224,21.39652868450061,25.195524533581622,41.983986526359,17.719188392521346,754.5372691420853,-50000.0
39.83912152795818,7.737667020774738,11.46077662044008,9.369409986969488,65.23347780047885,39.92982777371135,37.175264254250486,20.21696736875465,26.56215540324657,41.91714520571399,17.553081734538587,754.4805416644922,-50000.0
38.33458586183423,7.963234631567107,8.056628842393952,11.520479433222508,71.22376105668755,39.97539808736331,33.74541251336283,19.08765564139619,26.997670352443905,38.03665510770274,22.4447067577804,754.4541413816623,-50000.0
41.05507882378564,7.677321065588133,10.075791393433375,10.347573681175588,70.35161193385935,39.26674270200874,33.747531000751884,18.80670934002412,26.52581931217116,40.29155012238874,19.273524303855226,754.4390541145767,-50000.0
41.06529054226287,8.120849831580102,10.194325284607988,10.260324871954545,70.70947236298177,39.97431394556396,34.0324201769044,18.885945066508224,26.98647921082286,41.40003662711951,20.524439702216736,754.316513492864,-50000.0
38.71989494516348,8.129583595853653,11.017143084849396,8.779768367141331,66.63216687971202,39.30562015063781,37.89926388682473,19.256723023218413,25.05868195058403,41.381540037843735,17.359092980586688,754.2306303290206,-50000.0
40.127004217287386,8.360632357828612,8.415929989776313,12.565922713153132,69.85696414571277,39.33439594687968,34.14277636594018,17.88571321475116,25.43967074652725,39.12596916385791,23.902161732185807,754.1839662616985,-50000.0
39.32032250358784,8.206933856638994,10.557598498432638,9.651382176049598,64.1648653482196,39.99279085136182,34.3904232738516,21.168260378523165,26.44142255348507,40.29148839397708,18.48320747988572,754.1170974677152,-50000.0
30.411193075627438,6.945283708343022,9.358743515585784,10.736285823839331,73.31659122681695,39.2166142619071,33.81114743073461,19.600289263050595,23.801354943089606,37.94800848282269,15.21649456947565,754.0380692437393,-50000.0
32.60018150233762,6.811572968341709,10.832437975740016,10.226284071369802,74.1763628695794,39.28095682045822,32.5213088459842,20.864472718273813,24.819314331733192,36.6491362371906,14.950775002793575,753.9983664789652,-50000.0
38.95845867005359,8.468772209039296,10.806790523168834,9.718904937210752,65.57828896252418,39.950107637692575,35.15408886794702,21.65306041831436,25.87141942024012,41.94190532840295,18.826003788625293,753.8323306395578,-50000.0
43.01361079883102,7.844661873466176,11.978356051259237,8.924905234428486,67.71155626285449,39.33204169788092,35.944589387808044,20.94356055140903,25.84572768078289,41.91796761923649,17.281658743445032,753.8047244081681,-50000.0
36.2431001113264,7.996202105078439,11.491718464164684,9.377504960544456,67.29992837936308,39.324638861578975,34.42090940894556,20.37611961508273,26.97313817902568,39.415569079487376,18.841214729576254,753.7620989980715,-50000.0
41.127434898570826,7.79209737568974,9.1400046596596,10.671615000927252,69.8811479365681,39.34780629369676,33.767548869530295,18.85865543352629,26.15140233707265,38.46701098421484,20.559065050424497,753.5707812171386,-50000.0
42.38084980414392,7.998398200514325,9.28330408608203,10.98958834843916,71.21546748085515,39.974193444231496,35.31604741480301,18.09744721460285,26.996477493639848,41.36471643359539,19.288268456242776,753.403201566849,-50000.0
41.15912051265763,7.923804333490154,10.186908989236946,10.06379980858314,70.79548895675556,39.99420226122968,35.040027397788855,17.924365197434774,26.551525667044046,41.96017591065117,21.532818124862263,753.1905538481151,-50000.0
29.04644326624503,7.154122478126297,11.160681966079284,9.508886648197798,74.08283098766519,39.29891220607091,33.70249345846074,19.4644430695088,24.826997152781196,36.26067195155296,14.30980317642064,753.1355673375547,-50000.0
40.58514341952171,9.824618751096224,8.212114153898066,12.53452256013832,70.36866855216337,39.299761887115714,33.32333321931023,18.19935887870043,25.356721446415065,38.50794407029509,22.31745750239629,753.1134223852678,-50000.0
37.12704886377822,8.257882556326342,11.246047563170716,9.082246732223815,69.53420503016164,39.297672046964415,35.58195379965787,21.92153773040292,25.261389093471376,40.52916814727221,18.266940888817725,753.0565602259921,-50000.0
30.27333189867697,7.713164957932824,10.221177453818592,9.497156302560873,72.54561060324222,37.184318081627445,32.5723004168429,20.259867295703295,26.19540404180279,32.943385604007815,14.660468765457994,752.9633448105924,-50000.0
39.41774607800813,8.499076219541866,9.621058298171524,10.33929498285097,70.18877115106669,39.34852556345291,34.58378290694564,17.22463146140434,26.254863899562885,40.952051844568174,19.080910615397336,752.9015549078867,-50000.0
41.80945429833022,7.556003666539079,8.593383437511797,11.43487706899635,71.18957663583807,39.9867794862877,33.30935164094088,19.296661300824624,26.127459551493192,39.11476505944693,22.805180608744315,752.7865484200374,-50000.0
37.54494572969509,8.236360326090056,8.033468821313022,12.560683697640838,70.73173896220244,39.99468028485854,32.836858325722226,18.424672356889328,26.9590197112614,38.691730745632974,21.49828737253464,752.750542703041,-50000.0
